241100	Common	Common	Mystic	Град проклятий XI	False		icon_skills.painfulshackle_tex
241110	Common	Common	Mystic	Град проклятий XI	False		icon_skills.painfulshackle_tex
241200	Common	Common	Mystic	Град проклятий XII	False		icon_skills.painfulshackle_tex
241210	Common	Common	Mystic	Град проклятий XII	False		icon_skills.painfulshackle_tex
250100	Common	Common	Mystic	Миньон-защитник I	False		icon_skills.summonspiritofaggro_tex
250200	Common	Common	Mystic	Миньон-защитник II	False		icon_skills.summonspiritofaggro_tex
250300	Common	Common	Mystic	Миньон-защитник III	False		icon_skills.summonspiritofaggro_tex
250400	Common	Common	Mystic	Миньон-защитник IV	False		icon_skills.summonspiritofaggro_tex
250500	Common	Common	Mystic	Миньон-защитник V	False		icon_skills.summonspiritofaggro_tex
250600	Common	Common	Mystic	Миньон-защитник VI	False		icon_skills.summonspiritofaggro_tex
250700	Common	Common	Mystic	Миньон-защитник VII	False		icon_skills.summonspiritofaggro_tex
250800	Common	Common	Mystic	Миньон-защитник VIII	False		icon_skills.summonspiritofaggro_tex
250900	Common	Common	Mystic	Миньон-защитник IX	False		icon_skills.summonspiritofaggro_tex
251000	Common	Common	Mystic	Миньон-защитник X	False		icon_skills.summonspiritofaggro_tex
251100	Common	Common	Mystic	Миньон-защитник XI	False		icon_skills.summonspiritofaggro_tex
251200	Common	Common	Mystic	Миньон-защитник XII	False		icon_skills.summonspiritofaggro_tex
251300	Common	Common	Mystic	Миньон-защитник XIII	False		icon_skills.summonspiritofaggro_tex
251400	Common	Common	Mystic	Миньон-защитник XIV	False		icon_skills.summonspiritofaggro_tex
251500	Common	Common	Mystic	Миньон-защитник XV	False		icon_skills.summonspiritofaggro_tex
251600	Common	Common	Mystic	Миньон-защитник XVI	False		icon_skills.summonspiritofaggro_tex
251700	Common	Common	Mystic	Миньон-защитник XVII	False		icon_skills.summonspiritofaggro_tex
251800	Common	Common	Mystic	Миньон-защитник XVIII	False		icon_skills.summonspiritofaggro_tex
251900	Common	Common	Mystic	Миньон-защитник XIX	False		icon_skills.summonspiritofaggro_tex
270100	Common	Common	Mystic	Миньон-целитель I	False		icon_skills.summonspiritofheal_tex
270200	Common	Common	Mystic	Миньон-целитель II	False		icon_skills.summonspiritofheal_tex
270300	Common	Common	Mystic	Миньон-целитель III	False		icon_skills.summonspiritofheal_tex
270400	Common	Common	Mystic	Миньон-целитель IV	False		icon_skills.summonspiritofheal_tex
270500	Common	Common	Mystic	Миньон-целитель V	False		icon_skills.summonspiritofheal_tex
270600	Common	Common	Mystic	Миньон-целитель VI	False		icon_skills.summonspiritofheal_tex
270700	Common	Common	Mystic	Миньон-целитель VII	False		icon_skills.summonspiritofheal_tex
270800	Common	Common	Mystic	Миньон-целитель VIII	False		icon_skills.summonspiritofheal_tex
270900	Common	Common	Mystic	Миньон-целитель IX	False		icon_skills.summonspiritofheal_tex
271000	Common	Common	Mystic	Миньон-целитель X	False		icon_skills.summonspiritofheal_tex
271100	Common	Common	Mystic	Миньон-целитель XI	False		icon_skills.summonspiritofheal_tex
271200	Common	Common	Mystic	Миньон-целитель XII	False		icon_skills.summonspiritofheal_tex
271300	Common	Common	Mystic	Миньон-целитель XIII	False		icon_skills.summonspiritofheal_tex
271400	Common	Common	Mystic	Миньон-целитель XIV	False		icon_skills.summonspiritofheal_tex
271500	Common	Common	Mystic	Миньон-целитель XV	False		icon_skills.summonspiritofheal_tex
271600	Common	Common	Mystic	Миньон-целитель XVI	False		icon_skills.summonspiritofheal_tex
280100	Common	Common	Mystic	Глубокий сон I	False		icon_skills.shackleofquicksand_tex
280110	Common	Common	Mystic	Глубокий сон I	False		icon_skills.shackleofquicksand_tex
280200	Common	Common	Mystic	Глубокий сон II	False		icon_skills.shackleofquicksand_tex
280210	Common	Common	Mystic	Глубокий сон II	False		icon_skills.shackleofquicksand_tex
280300	Common	Common	Mystic	Глубокий сон III	False		icon_skills.shackleofquicksand_tex
280310	Common	Common	Mystic	Глубокий сон III	False		icon_skills.shackleofquicksand_tex
280400	Common	Common	Mystic	Глубокий сон IV	False		icon_skills.shackleofquicksand_tex
280410	Common	Common	Mystic	Глубокий сон IV	False		icon_skills.shackleofquicksand_tex
280500	Common	Common	Mystic	Глубокий сон V	False		icon_skills.shackleofquicksand_tex
280510	Common	Common	Mystic	Глубокий сон V	False		icon_skills.shackleofquicksand_tex
280600	Common	Common	Mystic	Глубокий сон VI	False		icon_skills.shackleofquicksand_tex
280610	Common	Common	Mystic	Глубокий сон VI	False		icon_skills.shackleofquicksand_tex
290100	Common	Common	Mystic	Упадок I	False		icon_skills.dispell_tex
290200	Common	Common	Mystic	Упадок II	False		icon_skills.dispell_tex
290300	Common	Common	Mystic	Упадок III	False		icon_skills.dispell_tex
290400	Common	Common	Mystic	Упадок IV	False		icon_skills.dispell_tex
290500	Common	Common	Mystic	Упадок V	False		icon_skills.dispell_tex
290600	Common	Common	Mystic	Упадок VI	False		icon_skills.dispell_tex
300100	Common	Common	Mystic	Проклятие изнурения I	False		icon_skills.spiritoflassitude_tex
300110	Common	Common	Mystic	Проклятие изнурения I	False		icon_skills.spiritoflassitude_tex
300200	Common	Common	Mystic	Проклятие изнурения II	False		icon_skills.spiritoflassitude_tex
300210	Common	Common	Mystic	Проклятие изнурения II	False		icon_skills.spiritoflassitude_tex
300300	Common	Common	Mystic	Проклятие изнурения III	False		icon_skills.spiritoflassitude_tex
300310	Common	Common	Mystic	Проклятие изнурения III	False		icon_skills.spiritoflassitude_tex
300400	Common	Common	Mystic	Проклятие изнурения IV	False		icon_skills.spiritoflassitude_tex
300410	Common	Common	Mystic	Проклятие изнурения IV	False		icon_skills.spiritoflassitude_tex
300500	Common	Common	Mystic	Проклятие изнурения V	False		icon_skills.spiritoflassitude_tex
300510	Common	Common	Mystic	Проклятие изнурения V	False		icon_skills.spiritoflassitude_tex
300600	Common	Common	Mystic	Проклятие изнурения VI	False		icon_skills.spiritoflassitude_tex
300610	Common	Common	Mystic	Проклятие изнурения VI	False		icon_skills.spiritoflassitude_tex
310100	Common	Common	Mystic	Ужасное проклятие	False		icon_skills.spiritofconfusion_tex
310110	Common	Common	Mystic	Ужасное проклятие	False		icon_skills.spiritofconfusion_tex
310200	Common	Common	Mystic	Ужасное проклятие	False		icon_skills.spiritofconfusion_tex
310210	Common	Common	Mystic	Ужасное проклятие	False		icon_skills.spiritofconfusion_tex
310300	Common	Common	Mystic	Ужасное проклятие	False		icon_skills.spiritofconfusion_tex
310310	Common	Common	Mystic	Ужасное проклятие	False		icon_skills.spiritofconfusion_tex
310400	Common	Common	Mystic	Ужасное проклятие	False		icon_skills.spiritofconfusion_tex
310410	Common	Common	Mystic	Ужасное проклятие	False		icon_skills.spiritofconfusion_tex
310500	Common	Common	Mystic	Ужасное проклятие	False		icon_skills.spiritofconfusion_tex
310510	Common	Common	Mystic	Ужасное проклятие	False		icon_skills.spiritofconfusion_tex
320100	Common	Common	Mystic	Трясина I	False		icon_skills.shackleofstone_tex
320110	Common	Common	Mystic	Трясина I	False		icon_skills.shackleofstone_tex
320200	Common	Common	Mystic	Трясина II	False		icon_skills.shackleofstone_tex
320210	Common	Common	Mystic	Трясина II	False		icon_skills.shackleofstone_tex
320300	Common	Common	Mystic	Трясина III	False		icon_skills.shackleofstone_tex
320310	Common	Common	Mystic	Трясина III	False		icon_skills.shackleofstone_tex
320400	Common	Common	Mystic	Трясина IV	False		icon_skills.shackleofstone_tex
320410	Common	Common	Mystic	Трясина IV	False		icon_skills.shackleofstone_tex
320500	Common	Common	Mystic	Трясина V	False		icon_skills.shackleofstone_tex
320510	Common	Common	Mystic	Трясина V	False		icon_skills.shackleofstone_tex
320600	Common	Common	Mystic	Трясина VI	False		icon_skills.shackleofstone_tex
320610	Common	Common	Mystic	Трясина VI	False		icon_skills.shackleofstone_tex
330100	Common	Common	Mystic	Миньон-мститель I	False		icon_skills.summonspiritofrange_tex
330200	Common	Common	Mystic	Миньон-мститель II	False		icon_skills.summonspiritofrange_tex
330300	Common	Common	Mystic	Миньон-мститель III	False		icon_skills.summonspiritofrange_tex
330400	Common	Common	Mystic	Миньон-мститель IV	False		icon_skills.summonspiritofrange_tex
330500	Common	Common	Mystic	Миньон-мститель V	False		icon_skills.summonspiritofrange_tex
330600	Common	Common	Mystic	Миньон-мститель VI	False		icon_skills.summonspiritofrange_tex
330700	Common	Common	Mystic	Миньон-мститель VII	False		icon_skills.summonspiritofrange_tex
330800	Common	Common	Mystic	Миньон-мститель VIII	False		icon_skills.summonspiritofrange_tex
330900	Common	Common	Mystic	Миньон-мститель IX	False		icon_skills.summonspiritofrange_tex
331000	Common	Common	Mystic	Миньон-мститель X	False		icon_skills.summonspiritofrange_tex
331100	Common	Common	Mystic	Миньон-мститель XI	False		icon_skills.summonspiritofrange_tex
331200	Common	Common	Mystic	Миньон-мститель XII	False		icon_skills.summonspiritofrange_tex
331300	Common	Common	Mystic	Миньон-мститель XIII	False		icon_skills.summonspiritofrange_tex
331400	Common	Common	Mystic	Миньон-мститель XIV	False		icon_skills.summonspiritofrange_tex
331500	Common	Common	Mystic	Миньон-мститель XV	False		icon_skills.summonspiritofrange_tex
331600	Common	Common	Mystic	Миньон-мститель XVI	False		icon_skills.summonspiritofrange_tex
331700	Common	Common	Mystic	Миньон-мститель XVII	False		icon_skills.summonspiritofrange_tex
340100	Common	Common	Mystic	Миньон-разрушитель I	False		icon_skills.summonspiritofattack_tex
340200	Common	Common	Mystic	Миньон-разрушитель II	False		icon_skills.summonspiritofattack_tex
340300	Common	Common	Mystic	Миньон-разрушитель III	False		icon_skills.summonspiritofattack_tex
340400	Common	Common	Mystic	Миньон-разрушитель IV	False		icon_skills.summonspiritofattack_tex
340500	Common	Common	Mystic	Миньон-разрушитель V	False		icon_skills.summonspiritofattack_tex
340600	Common	Common	Mystic	Миньон-разрушитель VI	False		icon_skills.summonspiritofattack_tex
340700	Common	Common	Mystic	Миньон-разрушитель VII	False		icon_skills.summonspiritofattack_tex
340800	Common	Common	Mystic	Миньон-разрушитель VIII	False		icon_skills.summonspiritofattack_tex
340900	Common	Common	Mystic	Миньон-разрушитель IX	False		icon_skills.summonspiritofattack_tex
341000	Common	Common	Mystic	Миньон-разрушитель X	False		icon_skills.summonspiritofattack_tex
341100	Common	Common	Mystic	Миньон-разрушитель XI	False		icon_skills.summonspiritofattack_tex
341200	Common	Common	Mystic	Миньон-разрушитель XII	False		icon_skills.summonspiritofattack_tex
341300	Common	Common	Mystic	Миньон-разрушитель XIII	False		icon_skills.summonspiritofattack_tex
341400	Common	Common	Mystic	Миньон-разрушитель XIV	False		icon_skills.summonspiritofattack_tex
341500	Common	Common	Mystic	Миньон-разрушитель XV	False		icon_skills.summonspiritofattack_tex
341600	Common	Common	Mystic	Миньон-разрушитель XVI	False		icon_skills.summonspiritofattack_tex
350100	Common	Common	Mystic	Приказ: Атака	False		icon_skills.petorderattack_tex
360100	Common	Common	Mystic	Приказ: Следовать	False		icon_skills.petorderfollowme_tex
370100	Common	Common	Mystic	Оберегающий тотем I	False		icon_skills.energiesofprotection_tex
370200	Common	Common	Mystic	Оберегающий тотем II	False		icon_skills.energiesofprotection_tex
370300	Common	Common	Mystic	Оберегающий тотем III	False		icon_skills.energiesofprotection_tex
